a ²	a ²
a ¹	a ¹
dz e ²	dz e ²
m ɛ ²	m e ²
b a ¹	p e ¹
tʰ u ³	tʰ u ³
ɲ j ɛ ¹	ɲ e ¹
tʰ u ¹	tʰ u ¹
tʃ i ¹	tʃ u ¹
kʰ i ¹	kʰ i ¹
a ¹	a ¹
d u ²	d u ²
k ɛ ³	k e̠ ³
tsʰ a ¹	tsʰ a ¹
kʰ ɨ ³	kʰ ɨ̠ ³
pʰ e̠ ³	pʰ e̠ ¹
s i ¹	s i̠ ¹
tʰ y ²	tʰ y ²
x a̠ ¹	x a̠ ³
ɣ i ³	ɣ i ¹
ɣ y ³	kʰ j o ³
s i ¹	s i̠ ¹
n a ¹	n a ¹
p ɨ ²	p j ɨ ²
ʒ i ¹	tʃʰ u ¹
dʒ a ¹	dʒ e̠ ¹
ˀn i ³	ˀn i ³
kʰ u ²	kʰ u ²
n a ¹	n a ¹
m ²	m u ²
s e̠ ³	ʃ e̠ ³
t ɛ ³	t j ɛ ³³
j u ²	k j i ³
x ɛ ¹	x e̠ ³
l a ²	l a ²
m a ³	m a ³
l o̠ ³	l o̠ ³
m i ¹	m i ¹
pʰ y ²	pʰ y ²
l a ²	l a ²
p o̠ ³	p o̠ ¹
s e̠ ²	s ɛ ²
z a ²	z a ²
tʃʰ ɨ ²	tʃʰ ɨ ²
k a ŋ ³	ɣ o ²
ˀm a ²	ˀm a ²
p i ²	p i ²
n a ŋ ¹	n a ¹
ˀn a̠ ³	ˀn u̠ ³
ˀn i ¹	ˀn i ¹
k i ¹	k i ¹
x i ¹	ˀx y ¹
ʃ i̠ ³	ʃ i̠ ¹
tsʰ e̠ ¹	tsʰ e̠ ³
m a̠ ³	m o̠ ¹
n̩ ²	n̩ ²
kʰ a ²	kʰ a ²
a ²	a ²
l y ²	l y ²
g o ¹	g y ¹
a ¹	a ¹
x a ¹	x a ¹
m j a ²	m j a ²
d e̠ ²	d i ²
tʰ a ²	tʰ a ŋ ²
ˀn y ²	ˀn y ¹
l a ²	l a ²
kʰ a ²	kʰ a ŋ ²
l a ¹	l a ¹
g o ³	g u̠ ³
ɲ i ²	ŋ i ²
ʒ o̠ ³	ʒ o̠ ³
x i ¹	x e ¹
h ɛ ³	s e ³
b e̠ o	b y ²
d e̠ ¹	d e̠ ¹
m a ³	m o ²
g u ³	g u ³
ˀl y ³	ˀl y ³
m a ³	m a ³
d a ¹	t a ŋ ³
s ɛ ²	s ɛ ²
ˀl i ¹	l i ¹
d e̠ ³	d ɛ̠ ³
l y̠ ³	ˀl y̠ ³
m a ²	m a ²
t o̠ ¹	t o̠ ³
b i ³	b i ³
ˀl u ¹	ˀl u ³
d e̠ ³	d ɛ̠ ³
k a̠ ²	k a ŋ ²
l e̠ ³	l e̠ ¹
k o̠ ³	k o̠ ¹
n e̠ ³	n i̠ ³
l a ŋ ¹	l a ŋ ¹
ˀn i ¹	ˀn i ¹
kʰ a ¹	kʰ a ¹
dz ɛ ¹	dʒ ɛ ¹
s i ²	s i ²
v e̠ ³	v i̠ ³
s ɛ̠ ³	s ɛ̠ ³
tʰ a ²	tʰ a ²
t i ²	t i ²
ɣ i ¹	ɣ i ¹
a ²	a ¹
n̩ ²	n i ²
d i ¹	d i ¹
p o ²	p y̠ ¹
k e ²	k j e ²
tʃ a ŋ ¹	tʃ ɛ ¹
ˀl a̠ ³	l o̠ ³
a ²	a ²
kʰ i ¹	kʰ i ¹
ʃ a ¹	h a ¹
dz a ¹	dz a ŋ ¹
b e ¹	b e ³
m o̠ ²	m o̠ ¹
dz e ²	dz i ³
ˀl y ³	ˀl y ³
ɣ i ¹	ɣ ɨ ¹
m i ¹	ˀm i ¹
a ¹	a ¹
ɣ i ¹	ɣ i ¹
tsʰ a ¹	tsʰ a ¹
t o̠ ³	t o̠ ³
