k ɯ ¹	k ɯ ¹
ts r i ²	ts u ²
m ɯ ⁴	m ɯ ⁴
n j ɛ ⁴	b j ɛ ⁴
n j o ŋ ¹	n j o ¹
n i ²	n j i ⁴
m æ ²	m æ ²
ʁ ɯ ⁴	ʁ ɯ ⁴
tsʰ u ³	tsʰ u ³
m r i ¹	m j i ¹
d a ⁴	d a ⁴
j a ⁴	j a ⁴
s r w a n ¹	s w a ŋ ¹
tɕ e n ¹	tɕ e n ¹
tʰ r o ŋ ¹	tʰ r o ŋ ¹
tʰ r e ⁴	tʰ j e ⁴
ŋ ɔ ¹	ŋ ɔ ¹
s j e n ¹	s j e n ¹
ts r e ŋ ¹	ts r e ŋ ¹
kʰ o ⁴	kʰ o ⁴
s r e ŋ ¹	sʰ r e ŋ ¹
tɕ e n ²	ɖʐ e n ²
sʰ w a ŋ ³	sʰ w a ŋ ³
s r u ¹	s r u ¹
b ɯ ¹	b ɯ ¹
p j e n ⁵	p r e n ⁵
kʰ o ³	kʰ r o ³
tsʰ i ⁴	tɕʰ i ⁴
k æ ⁴	k æ ⁴
tʰ u ²	tʰ j u ²
d r ɯ̃ ¹	d r ɯ̃ ¹
s r ɯ ²	sʰ r ɯ ²
tʰ r æ n ¹	tʰ æ n ¹
ts w æ n ²	ʈ w æ n ²
d w a ¹	d w a ⁴
p o ²	p j o ²
p j o ŋ ¹	z r o ŋ ¹
ɕ r i ²	ɕ w i ²
ɣ ɯ ¹	ɣ ɯ ¹
ʈ r o ŋ ¹	ʈ o ŋ ¹
b j o ⁴	b j o ⁴
qʰ w i ²	kʰ w ɛ ²
ɣ æ ⁴	ɣ æ ⁴
s j i ²	s j i ²
s r u ⁵	s r o ⁵
d r o ŋ ¹	d r o ŋ ¹
